source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Business Insider,"A Jewish congressman says Twitter has become a 'hate-filled playground for Nazis and antisemites,' report says","Florida Rep. Jared Moskowitz said that ""since Elon Musk 'set it free,'"" there had been a huge surge in antisemitism on Twitter.",gdean@insider.com (Grace Dean),2023-02-13 17:10:59+00:00,https://www.businessinsider.com/twitter-elon-musk-antisemitism-jewish-congressman-jared-moskowitz-hate-speech-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,"The US could run out of money to pay its bills as soon as July if the debt ceiling isn't raised by then, the CBO projects","As Republicans continue to negotiate terms to raise the debt ceiling, the CBO released a report that found the US could default as soon as July.",asheffey@businessinsider.com (Ayelet Sheffey),2023-02-15 20:32:20+00:00,https://www.businessinsider.com/when-will-the-us-default-july-raise-debt-ceiling-cbo-2023-2,-1.0,0.231,0.769,0.0,-0.4404
Business Insider,Western forces are raiding gunrunners at sea and throwing wrenches into Iran's plans,"Smugglers are moving weapons to a devastating war in support of an Iranian power play, but Western militaries keep getting in the way.",jepstein@insider.com (Jake Epstein),2023-02-11 13:30:00+00:00,https://www.businessinsider.com/western-forces-raiding-gunrunners-at-sea-messing-up-irans-plans-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Ron DeSantis backed deep cuts to Social Security and Medicare while in Congress. Trump is ready to hammer him for it ahead of 2024.,Both Joe Biden and Donald Trump are already going after DeSantis over his past positions that he took while in Congress.,bgriffiths@insider.com (Brent D. Griffiths),2023-02-12 11:01:00+00:00,https://www.businessinsider.com/ron-desantis-voting-record-vulnerabilities-congress-2024-trump-biden-2023-2,1.0,0.121,0.549,0.33,0.4215
Business Insider,"Donald Trump is cozying up to the son of the world's richest man, hosting Alexandre Arnault at Mar-a-Lago and calling him 'a young man on the move'","""He is a young man on the move, the son of one of the great businessmen and leaders in Europe, and in the World,"" Trump wrote on Truth Social.",insider@insider.com (Cheryl Teh),2023-02-16 05:06:22+00:00,https://www.businessinsider.com/donald-trump-alexandre-arnault-mar-a-lago-2023-2,1.0,0.0,0.805,0.195,0.5267
Business Insider,Trump loses latest fight with New York Attorney General Letitia James over $110K contempt payment,"Trump's lawyers spent 1,000 pages fighting to get his $110K contempt payment back from Letitia James. A NY appellate panel now says the fine was fair.",litaliano@insider.com (Laura Italiano),2023-02-14 20:01:10+00:00,https://www.businessinsider.com/trump-loses-contempt-appeal-ny-attorney-general-letitia-james-2023-2,-1.0,0.465,0.535,0.0,-0.8271
Business Insider,Trump's criminal lawyer slams ex-Manhattan prosecutor Mark Pomerantz's Trump probe book as 'inaccurate',"Ron Fischetti reps Trump in the Manhattan DA's criminal probe. He says author Mark Pomerantz, his former law partner, gets a lot wrong.",litaliano@insider.com (Laura Italiano),2023-02-17 16:18:29+00:00,https://www.businessinsider.com/trump-lawyer-ron-fischetti-joins-pomerantz-book-critics-club-2023-2,-1.0,0.236,0.764,0.0,-0.5267
Business Insider,Gavin Newsom says Kimberly Guilfoyle 'fell prey' to the culture at Fox News and was a 'different person' when they were married,California Gov. Gavin Newsom and Kimberly Guilfoyle were married in 2001 but divorced four years later. Guilfoyle is now engaged to Donald Trump Jr.,sankel@businessinsider.com (Sophia Ankel),2023-02-15 15:51:20+00:00,https://www.businessinsider.com/gavin-newsom-kimberly-guilfoyle-fell-prey-fox-news-trump-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,"Trump's 2020 presidential campaign hired a research firm to probe the results for election fraud but found no evidence, with the findings kept away from the public: WaPo","""If there was anything under the sun that could be thought of, they looked at it,"" a person with knowledge of the report told The Washington Post.",insider@insider.com (John L. Dorman),2023-02-12 17:24:54+00:00,https://www.businessinsider.com/trump-campaign-paid-research-firm-2020-presidential-election-report-biden-2023-2,-1.0,0.183,0.817,0.0,-0.5859
Business Insider,Former Wisconsin GOP Gov. Scott Walker says Trump has 'earned the right' to be in the 2024 Republican presidential primary,"Walker rejected comparisons between him and Ron DeSantis, telling NBC News that the Fla. governor was well-positioned to make the case for a 2024 run.",insider@insider.com (John L. Dorman),2023-02-18 18:16:34+00:00,https://www.businessinsider.com/scott-walker-trump-2024-republican-presidential-nomination-desantis-conservatives-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,"Childbirth is far more dangerous for women than the abortion pill, American Medical Association tells the Texas judge weighing mifepristone ban","Opponents of abortion are asking a Texas judge to ban mifepristone, which was approved by the FDA more than two decades ago.",cdavis@insider.com (Charles R. Davis),2023-02-16 22:28:29+00:00,https://www.businessinsider.com/abortion-pill-american-medical-association-urges-judge-not-ban-mifepristone-2023-2,-1.0,0.34,0.66,0.0,-0.7717
Business Insider,"A Trump lawyer said a current aide's laptop turned in to federal investigators contained copy of a classified folder, report says","Former President Donald Trump's team turned over the laptop as well as a folder with classification markings that were discovered last month, reports say.",hgetahun@insider.com (Hannah Getahun),2023-02-11 07:45:13+00:00,https://www.businessinsider.com/trump-aide-laptop-copies-of-classified-docs-report-says-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,MTG dismisses newly announced presidential candidate Nikki Haley as simply George Bush 'in heels',"Marjorie Taylor Greene, a Trump loyalist, was quick to try and puncture Nikki Haley's claims to be a fresh face for the Republican Party.",insider@insider.com (Mia Jankowicz),2023-02-16 13:39:00+00:00,https://www.businessinsider.com/mtg-says-presidential-hopeful-nikki-haley-bush-in-heels-trump-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Nikki Haley barely mentions her 2 years working for Trump in her 2024 presidential campaign launch video,"Haley's video also highlights the 2015 Charleston church shooting, but doesn't mention her removing the Confederate flag from state Capitol grounds.",bmetzger@insider.com (Bryan Metzger),2023-02-14 14:50:21+00:00,https://www.businessinsider.com/nikki-haley-campaign-launch-trump-white-house-un-ambassador-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Biden aides briefed former Trump officials on the Chinese spy balloon intrusions the ex-president has claimed never happened,"Former officials who received a briefing included Mike Pompeo, John Ratcliffe, Robert O'Brien, and John Bolton, NBC reported and a source confirmed for Insider.",ngaudiano@insider.com (Nicole Gaudiano),2023-02-16 19:38:32+00:00,https://www.businessinsider.com/biden-aides-briefing-former-trump-officials-on-chinese-spy-balloons-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Trump has been asking his advisers questions like 'what do you think of firing squads' when planning his campaign messaging: Rolling Stone,"Trump has been talking about televising executions and expanding the death penalty to guillotines and firing squads, sources told Rolling Stone.",insider@insider.com (Cheryl Teh),2023-02-15 04:30:31+00:00,https://www.businessinsider.com/donald-trump-firing-squad-guillotine-ask-advisers-report-2023-2,1.0,0.151,0.692,0.157,0.0258
Business Insider,Short seller Jim Chanos ramped up his bet against Tesla last quarter - and placed new wagers against AMC and Trump-linked DWAC,"The veteran investor bought bearish put options on a bunch of meme stocks, crypto companies, and high-flying tech names.",tmohamed@businessinsider.com (Theron Mohamed),2023-02-15 13:04:04+00:00,https://markets.businessinsider.com/news/stocks/jim-chanos-short-meme-stocks-crypto-tech-tesla-amc-dwac-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,The DOJ will brief lawmakers on the classified documents recovered from Trump and Biden,The DOJ has resisted calls from lawmakers to access the documents themselves because they're critical to ongoing investigations into Trump and Biden.,ssheth@businessinsider.com (Sonam Sheth),2023-02-15 18:33:12+00:00,https://www.businessinsider.com/doj-brief-gang-of-8-trump-biden-classified-documents-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,What were Elon Musk and Rupert Murdoch talking about at the Super Bowl? A Twitter thread wanted wrong answers only.,"One user said Musk is offering to buy Fox News. Another said that the duo was discussing new ways to make the poor, poorer and the rich, richer.",fseah@insider.com (Felise Seah),2023-02-14 10:32:42+00:00,https://www.businessinsider.com/dogecoin-twitter-elon-musk-rupert-murdoch-super-bowl-2023-2,1.0,0.172,0.611,0.217,0.2023
Business Insider,"Jared Kushner's private equity firm concealed the origins of Saudi-backed funds and used the SEC's own rules to help them do it, report says","Jared Kushner did not disclose the $2.5 billion in funds from Saudi Crown Prince Mohammed bin Salman's Public Investment Fund in SEC filings, the Washington Post found.",hgetahun@insider.com (Hannah Getahun),2023-02-13 03:14:09+00:00,https://www.businessinsider.com/kushners-2-billion-investment-saudi-backed-fund-concealed-sec-rules-2023-2,1.0,0.0,0.838,0.162,0.4019
CBS News,Former judge critiques Pence's rejection of special counsel's subpoena,Pence is arguing that he can reject the subpoena by claiming the status of a member of Congress when he was president of the Senate.,Robert Legare,2023-02-18 00:11:00+00:00,https://www.cbsnews.com/news/former-judge-adviser-critiques-mike-pence-response-special-counsel-subpoena/?ftag=YHF4eb9d17,-1.0,0.287,0.492,0.221,-0.2023
CBS News,"Trump attorneys try to ban ""Access Hollywood"" tape from his civil rape trial","Attorneys for Donald Trump want to ban from his upcoming civil rape trial the ""Access Hollywood"" tape in which he bragged about how celebrities can molest women.",,2023-02-17 18:36:59+00:00,https://www.cbsnews.com/news/trump-access-hollywood-tape-e-jean-carroll-trial/,-1.0,0.509,0.491,0.0,-0.8519
CBS News,Judge rejects Trump team's offer of DNA sample to rebut columnist's rape claim,New York federal judge says former President Donald Trump missed chance to use his DNA to try to prove he didn't rape longtime magazine advice columnist.,,2023-02-15 17:09:47+00:00,https://www.cbsnews.com/news/judge-to-trump-too-late-to-offer-dna-to-rebut-rape-claim/,-1.0,0.467,0.533,0.0,-0.836
CBS News,"Gov. Ron DeSantis leads Donald Trump in hypothetical presidential primary match up, poll says",A new poll from Yahoo News shows Florida Gov. Ron DeSantis with an edge over former President Donald Trump if the 2024 primaries were held today. CBS News political director Fin Gomez joined Seth Doane and Shanelle Kaul to discuss the changing political lands…,CBS News,2023-02-13 18:14:46+00:00,https://www.cbsnews.com/video/poll-gov-ron-desantis-leads-donald-trump-in-hypothetical-presidential-primary-match-up/,0.0,0.0,1.0,0.0,0.0
CBS News,Georgia grand jury: Signs of perjury in Trump probe,A special grand jury report on efforts by former President Donald Trump and his allies to overturn the 2020 election in Georgia said some of the witnesses may have lied under oath. It recommended charges be filed. Robert Costa has the details.,CBS News,2023-02-17 00:00:07+00:00,https://www.cbsnews.com/video/georgia-grand-jury-signs-of-perjury-in-trump-probe/,1.0,0.266,0.459,0.275,0.0258
CBS News,Portions of Georgia grand jury report on Trump released,A Georgia district attorney released on Thursday some portions of a special grand jury's report on efforts by former President Donald Trump and his allies to overturn the 2020 presidential election. CBS News chief election and campaign correspondent Robert Co…,CBS News,2023-02-16 17:56:45+00:00,https://www.cbsnews.com/video/georgia-grand-jury-report-trump-released-portions/,1.0,0.0,0.667,0.333,0.4588
CBS News,Nikki Haley announces she's running for president - first GOP challenger to Trump,"Former South Carolina governor and U.N. ambassador Nikki Haley has declared her candidacy for the Republican presidential nomination. CBS News chief elections and campaign correspondent Robert Costa joins ""Red and Blue"" to discuss what Haley's campaign will l…",CBS News,2023-02-15 00:19:52+00:00,https://www.cbsnews.com/video/nikki-haley-running-2024-trump-republican-candidates/,1.0,0.0,0.857,0.143,0.128
CBS News,Parts of Georgia grand jury report on Trump post-election conduct to be released,The grand jury probed efforts by Trump and his allies to overturn the 2020 presidential election.,Graham Kates,2023-02-16 11:00:07+00:00,https://www.cbsnews.com/news/trump-georgia-grand-jury-report-part-release/,1.0,0.0,0.727,0.273,0.4588
CBS News,Trump lawyers turned over material marked classified found in January,The former president is facing allegations that he retained national defense information at his residence at Mar-a-Lago.,Robert Costa,2023-02-13 04:15:24+00:00,https://www.cbsnews.com/news/donald-trump-lawyers-turned-over-material-marked-classified-found-mar-a-lago-january/,0.0,0.0,1.0,0.0,0.0
CBS News,Parts of Georgia grand jury report on Trump's post-election conduct to be released,"A special grand jury in Fulton County, Georgia, is expected to release a partial report on its investigation into efforts by former President Donald Trump and his allies to overturn the 2020 presidential election. CBS News chief election and campaign correspo…",CBS News,2023-02-16 13:04:41+00:00,https://www.cbsnews.com/video/parts-of-georgia-grand-jury-report-on-trumps-post-election-conduct-to-be-released/,1.0,0.0,0.727,0.273,0.4588
